"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.181818181818182,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.136363636363636,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.136363636363636,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.154639175257732,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.154639175257732,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.164948453608247,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.144329896907216,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.154639175257732,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.123711340206186,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.103092783505155,0.136363636363636,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.134020618556701,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.154639175257732,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0,0.154639175257732,0.0454545454545455,0,NA,NA,NA
