"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
NA,NA,NA,NA,NA,NA,NA,0.96875,1.46875,3.21875,0.59375,0.28125
NA,NA,NA,NA,NA,NA,NA,0.775,0.875,2.35,0.725,0.175
NA,NA,NA,NA,NA,NA,NA,0.647058823529412,0.823529411764706,1.7843137254902,0.588235294117647,0.0392156862745098
NA,NA,NA,NA,NA,NA,NA,0.618181818181818,0.636363636363636,1.67272727272727,0.690909090909091,0.254545454545455
NA,NA,NA,NA,NA,NA,NA,0.581818181818182,0.672727272727273,1.61818181818182,0.690909090909091,0.0909090909090909
NA,NA,NA,NA,NA,NA,NA,1.09375,1.15625,2.9375,0.90625,0.25
NA,NA,NA,NA,NA,NA,NA,1.025,0.775,2.225,0.7,0.2
NA,NA,NA,NA,NA,NA,NA,0.607843137254902,0.529411764705882,1.92156862745098,0.686274509803922,0.117647058823529
NA,NA,NA,NA,NA,NA,NA,0.763636363636364,0.8,1.78181818181818,0.654545454545455,0.0909090909090909
NA,NA,NA,NA,NA,NA,NA,0.636363636363636,0.636363636363636,1.50909090909091,0.527272727272727,0.272727272727273
NA,NA,NA,NA,NA,NA,NA,1.21875,0.875,2.90625,0.9375,0.15625
NA,NA,NA,NA,NA,NA,NA,1.25,0.825,2.175,0.7,0.275
NA,NA,NA,NA,NA,NA,NA,0.588235294117647,0.549019607843137,1.74509803921569,0.568627450980392,0.0980392156862745
NA,NA,NA,NA,NA,NA,NA,0.527272727272727,0.6,1.74545454545455,0.618181818181818,0.145454545454545
NA,NA,NA,NA,NA,NA,NA,0.727272727272727,0.927272727272727,1.96363636363636,0.636363636363636,0.218181818181818
NA,NA,NA,NA,NA,NA,NA,0.90625,1.28125,3.46875,1.0625,0.28125
NA,NA,NA,NA,NA,NA,NA,0.95,1.275,2.9,0.925,0.125
NA,NA,NA,NA,NA,NA,NA,0.627450980392157,0.941176470588235,1.92156862745098,0.470588235294118,0.0980392156862745
NA,NA,NA,NA,NA,NA,NA,0.781818181818182,0.563636363636364,1.70909090909091,0.509090909090909,0.145454545454545
NA,NA,NA,NA,NA,NA,NA,0.636363636363636,0.636363636363636,1.72727272727273,0.6,0.0909090909090909
NA,NA,NA,NA,NA,NA,NA,1.625,1.0625,3.03125,0.90625,0.5625
NA,NA,NA,NA,NA,NA,NA,1.025,1.1,2.35,0.725,0.675
NA,NA,NA,NA,NA,NA,NA,0.803921568627451,0.588235294117647,1.84313725490196,0.568627450980392,0.0588235294117647
NA,NA,NA,NA,NA,NA,NA,0.509090909090909,0.527272727272727,1.76363636363636,0.581818181818182,0.109090909090909
NA,NA,NA,NA,NA,NA,NA,0.563636363636364,0.472727272727273,1.69090909090909,0.490909090909091,0.127272727272727
NA,NA,NA,NA,NA,NA,NA,0.96875,0.875,2.96875,0.8125,0.09375
