"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
NA,NA,NA,NA,NA,4.66086956521739,1.93457943925234,1.78048780487805,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,4.66086956521739,1.96261682242991,1.8780487804878,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,4.63478260869565,1.89719626168224,1.48780487804878,1.77777777777778,NA,NA,NA
NA,NA,NA,NA,NA,4.63478260869565,1.95327102803738,1.51219512195122,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,4.63478260869565,1.8411214953271,1.73170731707317,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,4.65217391304348,1.97196261682243,1.65853658536585,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,4.6695652173913,2,2.1219512195122,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,4.6695652173913,1.92523364485981,1.73170731707317,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,4.64347826086957,2,1.8780487804878,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,4.59130434782609,1.94392523364486,1.70731707317073,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,4.68695652173913,1.93457943925234,1.51219512195122,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,4.59130434782609,1.89719626168224,1.85365853658537,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,4.6695652173913,1.98130841121495,1.65853658536585,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,4.63478260869565,1.92523364485981,1.75609756097561,1.66666666666667,NA,NA,NA
NA,NA,NA,NA,NA,4.6,1.89719626168224,1.73170731707317,1.66666666666667,NA,NA,NA
NA,NA,NA,NA,NA,4.69565217391304,1.8785046728972,1.82926829268293,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,4.64347826086957,2,2.07317073170732,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,4.60869565217391,1.90654205607477,1.8780487804878,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,4.63478260869565,1.93457943925234,1.95121951219512,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,4.64347826086957,1.96261682242991,1.8780487804878,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,4.61739130434783,1.88785046728972,1.82926829268293,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,4.60869565217391,1.89719626168224,1.90243902439024,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,4.53913043478261,1.88785046728972,2.14634146341463,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,4.59130434782609,1.97196261682243,1.60975609756098,1.66666666666667,NA,NA,NA
NA,NA,NA,NA,NA,4.61739130434783,1.77570093457944,2.17073170731707,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,4.69565217391304,1.8785046728972,2.17073170731707,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,4.66086956521739,2.03738317757009,1.80487804878049,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,4.66086956521739,1.8411214953271,1.95121951219512,1.77777777777778,NA,NA,NA
NA,NA,NA,NA,NA,4.63478260869565,1.92523364485981,1.92682926829268,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,4.6,1.99065420560748,1.39024390243902,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,4.67826086956522,1.8411214953271,2.04878048780488,1.88888888888889,NA,NA,NA
NA,NA,NA,NA,NA,4.59130434782609,1.93457943925234,1.90243902439024,1.77777777777778,NA,NA,NA
NA,NA,NA,NA,NA,4.67826086956522,1.96261682242991,1.63414634146341,1.88888888888889,NA,NA,NA
NA,NA,NA,NA,NA,4.61739130434783,2.01869158878505,1.78048780487805,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,4.66086956521739,1.92523364485981,1.80487804878049,1.66666666666667,NA,NA,NA
NA,NA,NA,NA,NA,4.6,1.8411214953271,1.73170731707317,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,4.68695652173913,2.08411214953271,1.92682926829268,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,4.63478260869565,1.91588785046729,1.68292682926829,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,4.72173913043478,1.8411214953271,1.68292682926829,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,4.7304347826087,1.99065420560748,1.73170731707317,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,4.68695652173913,2.00934579439252,1.70731707317073,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,4.64347826086957,1.83177570093458,1.8780487804878,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,4.69565217391304,1.96261682242991,1.8780487804878,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,4.67826086956522,1.98130841121495,1.92682926829268,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,4.67826086956522,1.8411214953271,2.29268292682927,1.22222222222222,NA,NA,NA
