"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
NA,NA,NA,NA,NA,0.012987012987013,0.571428571428571,0.208791208791209,0.318681318681319,NA,NA,NA
NA,NA,NA,NA,NA,0,0.142857142857143,0.21978021978022,0.241758241758242,NA,NA,NA
NA,NA,NA,NA,NA,0.010989010989011,0.527472527472527,0.337662337662338,0.164835164835165,NA,NA,NA
NA,NA,NA,NA,NA,0.010989010989011,0.186813186813187,0.736263736263736,0.181818181818182,NA,NA,NA
NA,NA,NA,NA,NA,0,0.318681318681319,0.78021978021978,0.263736263736264,NA,NA,NA
NA,NA,NA,NA,NA,0,0.703296703296703,0.923076923076923,0.648351648351648,NA,NA,NA
NA,NA,NA,NA,NA,0.010989010989011,0.285714285714286,0.956043956043956,0.461538461538462,NA,NA,NA
NA,NA,NA,NA,NA,0,0.43956043956044,0.252747252747253,0.318681318681319,NA,NA,NA
NA,NA,NA,NA,NA,0.0769230769230769,0.922077922077922,1.07692307692308,0.0659340659340659,NA,NA,NA
NA,NA,NA,NA,NA,0,0.472527472527473,0.688311688311688,0.164835164835165,NA,NA,NA
NA,NA,NA,NA,NA,0,0.351648351648352,0.538461538461538,0.272727272727273,NA,NA,NA
NA,NA,NA,NA,NA,0,0.263736263736264,0.923076923076923,0.241758241758242,NA,NA,NA
NA,NA,NA,NA,NA,0,0.175824175824176,1.08791208791209,0.285714285714286,NA,NA,NA
NA,NA,NA,NA,NA,0,0.681318681318681,0.747252747252747,0.549450549450549,NA,NA,NA
NA,NA,NA,NA,NA,0,0.252747252747253,0.384615384615385,0.241758241758242,NA,NA,NA
NA,NA,NA,NA,NA,0.010989010989011,0.194805194805195,0.549450549450549,0.274725274725275,NA,NA,NA
NA,NA,NA,NA,NA,0,0.252747252747253,0.272727272727273,0.263736263736264,NA,NA,NA
NA,NA,NA,NA,NA,0,0.230769230769231,0.208791208791209,0.350649350649351,NA,NA,NA
NA,NA,NA,NA,NA,0.010989010989011,0.395604395604396,0.494505494505495,0.593406593406593,NA,NA,NA
NA,NA,NA,NA,NA,0,0.450549450549451,0.659340659340659,0.307692307692308,NA,NA,NA
NA,NA,NA,NA,NA,0.010989010989011,0.714285714285714,0.802197802197802,0.10989010989011,NA,NA,NA
NA,NA,NA,NA,NA,0,0.549450549450549,0.461538461538462,0.0659340659340659,NA,NA,NA
NA,NA,NA,NA,NA,0.021978021978022,0.194805194805195,0.274725274725275,0.131868131868132,NA,NA,NA
NA,NA,NA,NA,NA,0,0.736263736263736,0.662337662337662,0.032967032967033,NA,NA,NA
NA,NA,NA,NA,NA,0,0.252747252747253,0.417582417582418,0.051948051948052,NA,NA,NA
NA,NA,NA,NA,NA,0.010989010989011,0.0549450549450549,0.527472527472527,0.010989010989011,NA,NA,NA
NA,NA,NA,NA,NA,0,0.21978021978022,0.472527472527473,0.406593406593407,NA,NA,NA
NA,NA,NA,NA,NA,0,0.461538461538462,0.32967032967033,0.0879120879120879,NA,NA,NA
NA,NA,NA,NA,NA,0,0.296703296703297,0.241758241758242,0.252747252747253,NA,NA,NA
NA,NA,NA,NA,NA,0,0.324675324675325,0.835164835164835,0.351648351648352,NA,NA,NA
NA,NA,NA,NA,NA,0,0.527472527472527,0.753246753246753,0.318681318681319,NA,NA,NA
NA,NA,NA,NA,NA,0,0.637362637362637,0.384615384615385,0.623376623376623,NA,NA,NA
NA,NA,NA,NA,NA,0.010989010989011,0.186813186813187,0.494505494505495,0.0879120879120879,NA,NA,NA
NA,NA,NA,NA,NA,0,0.648351648351648,1.02197802197802,0.615384615384615,NA,NA,NA
NA,NA,NA,NA,NA,0,0.659340659340659,0.582417582417582,0.142857142857143,NA,NA,NA
NA,NA,NA,NA,NA,0.012987012987013,0.362637362637363,0.912087912087912,0.131868131868132,NA,NA,NA
NA,NA,NA,NA,NA,0,0.415584415584416,0.230769230769231,0.0879120879120879,NA,NA,NA
NA,NA,NA,NA,NA,0,0.142857142857143,0.454545454545455,0.131868131868132,NA,NA,NA
NA,NA,NA,NA,NA,0,0.736263736263736,0.285714285714286,0.25974025974026,NA,NA,NA
NA,NA,NA,NA,NA,0.010989010989011,0.615384615384615,0.879120879120879,0.252747252747253,NA,NA,NA
NA,NA,NA,NA,NA,0.010989010989011,0.351648351648352,0.89010989010989,0.164835164835165,NA,NA,NA
NA,NA,NA,NA,NA,0,0.241758241758242,0.538461538461538,0.208791208791209,NA,NA,NA
NA,NA,NA,NA,NA,0.025974025974026,0.32967032967033,0.307692307692308,0.307692307692308,NA,NA,NA
NA,NA,NA,NA,NA,0.0769230769230769,0.805194805194805,0.615384615384615,0.461538461538462,NA,NA,NA
NA,NA,NA,NA,NA,0.010989010989011,0.32967032967033,0.376623376623377,0.186813186813187,NA,NA,NA
NA,NA,NA,NA,NA,0.010989010989011,0.879120879120879,1.1978021978022,0.363636363636364,NA,NA,NA
NA,NA,NA,NA,NA,0.010989010989011,0.274725274725275,0.494505494505495,0.549450549450549,NA,NA,NA
NA,NA,NA,NA,NA,0.010989010989011,0.296703296703297,1.2967032967033,0.549450549450549,NA,NA,NA
NA,NA,NA,NA,NA,0,0.505494505494505,0.373626373626374,0.32967032967033,NA,NA,NA
NA,NA,NA,NA,NA,0,0.362637362637363,0.67032967032967,0.10989010989011,NA,NA,NA
NA,NA,NA,NA,NA,0,0.428571428571429,0.494505494505495,0.472527472527473,NA,NA,NA
