"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
NA,NA,NA,NA,NA,0,0.14018691588785,1.48780487804878,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,0.0173913043478261,0.130841121495327,1.34146341463415,1,NA,NA,NA
NA,NA,NA,NA,NA,0.0173913043478261,0.252336448598131,1.39024390243902,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.14018691588785,1.4390243902439,0.777777777777778,NA,NA,NA
NA,NA,NA,NA,NA,0,0.149532710280374,1.58536585365854,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.11214953271028,1.51219512195122,0.666666666666667,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.0841121495327103,1.65853658536585,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.130841121495327,1.51219512195122,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.11214953271028,1.31707317073171,0.888888888888889,NA,NA,NA
NA,NA,NA,NA,NA,0.0173913043478261,0.121495327102804,1.60975609756098,1.77777777777778,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.168224299065421,1.48780487804878,1,NA,NA,NA
NA,NA,NA,NA,NA,0.0347826086956522,0.130841121495327,1.39024390243902,0.888888888888889,NA,NA,NA
NA,NA,NA,NA,NA,0,0.0934579439252336,1.39024390243902,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,1.46341463414634,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,0.0173913043478261,0.102803738317757,1.53658536585366,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.0560747663551402,1.5609756097561,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.14018691588785,1.58536585365854,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.11214953271028,1.39024390243902,0.888888888888889,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.0654205607476635,1.4390243902439,1.77777777777778,NA,NA,NA
NA,NA,NA,NA,NA,0,0.0654205607476635,1.58536585365854,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0.0173913043478261,0.177570093457944,1.46341463414634,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,0.0173913043478261,0.102803738317757,1.41463414634146,1,NA,NA,NA
NA,NA,NA,NA,NA,0.0173913043478261,0.0841121495327103,1.48780487804878,0.888888888888889,NA,NA,NA
NA,NA,NA,NA,NA,0,0.168224299065421,1.51219512195122,0.666666666666667,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.0841121495327103,1.34146341463415,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.130841121495327,1.63414634146341,1.66666666666667,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.0841121495327103,1.53658536585366,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.0747663551401869,1.41463414634146,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,0.0434782608695652,0.149532710280374,1.5609756097561,1.66666666666667,NA,NA,NA
NA,NA,NA,NA,NA,0,0.14018691588785,1.51219512195122,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0,0.102803738317757,1.36585365853659,1.77777777777778,NA,NA,NA
NA,NA,NA,NA,NA,0.0173913043478261,0.11214953271028,1.65853658536585,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0,0.121495327102804,1.34146341463415,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0,0.102803738317757,1.34146341463415,0.777777777777778,NA,NA,NA
NA,NA,NA,NA,NA,0.0173913043478261,0.11214953271028,1.46341463414634,1,NA,NA,NA
NA,NA,NA,NA,NA,0.00869565217391304,0.0560747663551402,1.26829268292683,1.55555555555556,NA,NA,NA
