"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
NA,NA,NA,NA,NA,NA,NA,0.21875,0.6875,1.375,0.28125,NA
NA,NA,NA,NA,NA,NA,NA,0.1,0.275,1.075,0.2,NA
NA,NA,NA,NA,NA,NA,NA,0.137254901960784,0.235294117647059,0.941176470588235,0.156862745098039,NA
NA,NA,NA,NA,NA,NA,NA,0.109090909090909,0.218181818181818,0.818181818181818,0.163636363636364,NA
NA,NA,NA,NA,NA,NA,NA,0.345454545454545,0.4,1.03636363636364,0.2,NA
NA,NA,NA,NA,NA,NA,NA,0.3125,0.65625,1.28125,0.3125,NA
NA,NA,NA,NA,NA,NA,NA,0.25,0.525,1.05,0.325,NA
NA,NA,NA,NA,NA,NA,NA,0.137254901960784,0.313725490196078,1.13725490196078,0.509803921568627,NA
NA,NA,NA,NA,NA,NA,NA,0.363636363636364,0.4,0.763636363636364,0.0363636363636364,NA
NA,NA,NA,NA,NA,NA,NA,0.218181818181818,0.163636363636364,0.854545454545454,0.163636363636364,NA
NA,NA,NA,NA,NA,NA,NA,0.0625,0.3125,1.46875,0.28125,NA
NA,NA,NA,NA,NA,NA,NA,0.475,0.525,1.375,0.375,NA
NA,NA,NA,NA,NA,NA,NA,0.0588235294117647,0.274509803921569,1.11764705882353,0.294117647058824,NA
NA,NA,NA,NA,NA,NA,NA,0.127272727272727,0.163636363636364,0.781818181818182,0.181818181818182,NA
NA,NA,NA,NA,NA,NA,NA,0.181818181818182,0.509090909090909,0.8,0.381818181818182,NA
NA,NA,NA,NA,NA,NA,NA,0.5625,0.46875,1.28125,0.4375,NA
NA,NA,NA,NA,NA,NA,NA,0.275,1.05,1.2,0.5,NA
NA,NA,NA,NA,NA,NA,NA,0.176470588235294,0.352941176470588,1.05882352941176,0.196078431372549,NA
NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.218181818181818,1.09090909090909,0.181818181818182,NA
NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.4,1.05454545454545,0.163636363636364,NA
NA,NA,NA,NA,NA,NA,NA,0.1875,0.46875,1.8125,0.3125,NA
NA,NA,NA,NA,NA,NA,NA,0.25,0.4,1.45,0.125,NA
NA,NA,NA,NA,NA,NA,NA,0.156862745098039,0.431372549019608,1.07843137254902,0.313725490196078,NA
NA,NA,NA,NA,NA,NA,NA,0.218181818181818,0.418181818181818,1.12727272727273,0.2,NA
NA,NA,NA,NA,NA,NA,NA,0.0727272727272727,0.4,1.07272727272727,0.363636363636364,NA
NA,NA,NA,NA,NA,NA,NA,0.3125,0.6875,1.6875,0.1875,NA
NA,NA,NA,NA,NA,NA,NA,0.05,0.425,1.35,0.675,NA
NA,NA,NA,NA,NA,NA,NA,0.0784313725490196,0.333333333333333,1.09803921568627,0.196078431372549,NA
NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0.345454545454545,1.23636363636364,0.272727272727273,NA
NA,NA,NA,NA,NA,NA,NA,0.127272727272727,0.381818181818182,1,0.254545454545455,NA
NA,NA,NA,NA,NA,NA,NA,0.1875,0.53125,2.0625,0.46875,NA
NA,NA,NA,NA,NA,NA,NA,0.2,0.575,0.975,0.225,NA
NA,NA,NA,NA,NA,NA,NA,0.0980392156862745,0.588235294117647,1.11764705882353,0.274509803921569,NA
NA,NA,NA,NA,NA,NA,NA,0.163636363636364,0.527272727272727,0.945454545454545,0.109090909090909,NA
NA,NA,NA,NA,NA,NA,NA,0.181818181818182,0.309090909090909,0.945454545454545,0.290909090909091,NA
NA,NA,NA,NA,NA,NA,NA,0.125,0.75,1.28125,0.34375,NA
NA,NA,NA,NA,NA,NA,NA,0.175,0.625,1.1,0.075,NA
NA,NA,NA,NA,NA,NA,NA,0.372549019607843,0.333333333333333,1.03921568627451,0.137254901960784,NA
NA,NA,NA,NA,NA,NA,NA,0.181818181818182,0.363636363636364,1.07272727272727,0.127272727272727,NA
NA,NA,NA,NA,NA,NA,NA,0.2,0.272727272727273,1.2,0.163636363636364,NA
NA,NA,NA,NA,NA,NA,NA,0.34375,0.90625,1.6875,0.125,NA
NA,NA,NA,NA,NA,NA,NA,0.1,0.5,1.025,0.05,NA
NA,NA,NA,NA,NA,NA,NA,0.0588235294117647,0.294117647058824,0.901960784313726,0.156862745098039,NA
NA,NA,NA,NA,NA,NA,NA,0.181818181818182,0.218181818181818,0.727272727272727,0.0909090909090909,NA
NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,0.472727272727273,0.781818181818182,0.181818181818182,NA
NA,NA,NA,NA,NA,NA,NA,0.15625,0.4375,1.40625,0.0625,NA
NA,NA,NA,NA,NA,NA,NA,0.025,0.475,1.175,0.225,NA
NA,NA,NA,NA,NA,NA,NA,0,0.470588235294118,1.13725490196078,0.0784313725490196,NA
NA,NA,NA,NA,NA,NA,NA,0.0727272727272727,0.509090909090909,1.07272727272727,0.272727272727273,NA
NA,NA,NA,NA,NA,NA,NA,0.181818181818182,0.4,0.854545454545454,0.181818181818182,NA
NA,NA,NA,NA,NA,NA,NA,0.09375,0.375,1.5,0.125,NA
NA,NA,NA,NA,NA,NA,NA,0.175,0.65,1.45,0.275,NA
NA,NA,NA,NA,NA,NA,NA,0.137254901960784,0.588235294117647,0.96078431372549,0.0196078431372549,NA
NA,NA,NA,NA,NA,NA,NA,0.145454545454545,0.290909090909091,1.01818181818182,0.381818181818182,NA
NA,NA,NA,NA,NA,NA,NA,0.181818181818182,0.290909090909091,0.981818181818182,0.254545454545455,NA
NA,NA,NA,NA,NA,NA,NA,0.25,0.875,1.71875,0.375,NA
NA,NA,NA,NA,NA,NA,NA,0.2,0.325,1.15,0.4,NA
NA,NA,NA,NA,NA,NA,NA,0.215686274509804,0.274509803921569,0.882352941176471,0.215686274509804,NA
NA,NA,NA,NA,NA,NA,NA,0.163636363636364,0.472727272727273,0.927272727272727,0.109090909090909,NA
NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0.272727272727273,1,0.254545454545455,NA
NA,NA,NA,NA,NA,NA,NA,0.1875,0.34375,1.40625,0.1875,NA
NA,NA,NA,NA,NA,NA,NA,0.325,0.525,1.075,0.3,NA
NA,NA,NA,NA,NA,NA,NA,0.156862745098039,0.235294117647059,0.96078431372549,0.137254901960784,NA
NA,NA,NA,NA,NA,NA,NA,0.345454545454545,0.290909090909091,0.818181818181818,0.109090909090909,NA
NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.472727272727273,1.05454545454545,0.145454545454545,NA
NA,NA,NA,NA,NA,NA,NA,0.25,0.3125,1.3125,0.15625,NA
NA,NA,NA,NA,NA,NA,NA,0.1,0.3,1.075,0.1,NA
NA,NA,NA,NA,NA,NA,NA,0.0980392156862745,0.313725490196078,0.901960784313726,0.294117647058824,NA
NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,0.363636363636364,0.890909090909091,0.2,NA
NA,NA,NA,NA,NA,NA,NA,0.145454545454545,0.309090909090909,0.854545454545454,0.363636363636364,NA
NA,NA,NA,NA,NA,NA,NA,0.59375,0.59375,1.40625,0.25,NA
NA,NA,NA,NA,NA,NA,NA,0.2,0.325,1.2,0.35,NA
NA,NA,NA,NA,NA,NA,NA,0.294117647058824,0.490196078431373,0.96078431372549,0.156862745098039,NA
NA,NA,NA,NA,NA,NA,NA,0.0727272727272727,0.272727272727273,0.818181818181818,0.127272727272727,NA
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.545454545454545,0.836363636363636,0.0727272727272727,NA
NA,NA,NA,NA,NA,NA,NA,0.40625,0.625,1.84375,0.625,NA
NA,NA,NA,NA,NA,NA,NA,0.15,0.475,1.025,0.425,NA
NA,NA,NA,NA,NA,NA,NA,0.137254901960784,0.392156862745098,0.941176470588235,0.372549019607843,NA
NA,NA,NA,NA,NA,NA,NA,0.0727272727272727,0.290909090909091,0.909090909090909,0.272727272727273,NA
NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.345454545454545,0.890909090909091,0.0727272727272727,NA
NA,NA,NA,NA,NA,NA,NA,0.0625,0.6875,1.59375,0.46875,NA
NA,NA,NA,NA,NA,NA,NA,0.175,0.45,1.475,0.375,NA
NA,NA,NA,NA,NA,NA,NA,0.0588235294117647,0.392156862745098,0.941176470588235,0.235294117647059,NA
NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0.309090909090909,0.854545454545454,0.290909090909091,NA
NA,NA,NA,NA,NA,NA,NA,0.0727272727272727,0.381818181818182,1.07272727272727,0.109090909090909,NA
NA,NA,NA,NA,NA,NA,NA,0.3125,0.75,1.75,0.53125,NA
NA,NA,NA,NA,NA,NA,NA,0.025,0.375,1.375,0.2,NA
NA,NA,NA,NA,NA,NA,NA,0.156862745098039,0.509803921568627,1.17647058823529,0.0784313725490196,NA
NA,NA,NA,NA,NA,NA,NA,0.145454545454545,0.490909090909091,1.03636363636364,0.127272727272727,NA
NA,NA,NA,NA,NA,NA,NA,0.127272727272727,0.563636363636364,1.16363636363636,0.0909090909090909,NA
NA,NA,NA,NA,NA,NA,NA,0.25,0.6875,1.8125,0.59375,NA
NA,NA,NA,NA,NA,NA,NA,0.125,0.775,1.475,0.2,NA
NA,NA,NA,NA,NA,NA,NA,0.0392156862745098,0.607843137254902,1.23529411764706,0.333333333333333,NA
NA,NA,NA,NA,NA,NA,NA,0.0727272727272727,0.254545454545455,1.45454545454545,0.454545454545455,NA
NA,NA,NA,NA,NA,NA,NA,0.163636363636364,0.236363636363636,1.03636363636364,0.236363636363636,NA
NA,NA,NA,NA,NA,NA,NA,0.4375,0.5,1.875,0.15625,NA
NA,NA,NA,NA,NA,NA,NA,0.325,0.45,1.5,0.15,NA
NA,NA,NA,NA,NA,NA,NA,0.196078431372549,0.392156862745098,1.03921568627451,0.137254901960784,NA
NA,NA,NA,NA,NA,NA,NA,0.0727272727272727,0.254545454545455,1.05454545454545,0.127272727272727,NA
NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,0.4,1,0.327272727272727,NA
NA,NA,NA,NA,NA,NA,NA,0.125,0.6875,2.0625,0.78125,NA
NA,NA,NA,NA,NA,NA,NA,0.25,0.65,1.45,0.2,NA
NA,NA,NA,NA,NA,NA,NA,0.254901960784314,0.509803921568627,1.11764705882353,0.137254901960784,NA
NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0.363636363636364,1.05454545454545,0.2,NA
NA,NA,NA,NA,NA,NA,NA,0.127272727272727,0.327272727272727,1.32727272727273,0.181818181818182,NA
NA,NA,NA,NA,NA,NA,NA,0.25,0.8125,2.0625,0.4375,NA
NA,NA,NA,NA,NA,NA,NA,0.175,0.4,1.65,0.225,NA
NA,NA,NA,NA,NA,NA,NA,0.411764705882353,0.549019607843137,1.50980392156863,0.352941176470588,NA
NA,NA,NA,NA,NA,NA,NA,0.0727272727272727,0.345454545454545,1.2,0.345454545454545,NA
NA,NA,NA,NA,NA,NA,NA,0.236363636363636,0.218181818181818,1.10909090909091,0.2,NA
NA,NA,NA,NA,NA,NA,NA,0.125,0.4375,2.25,0.40625,NA
NA,NA,NA,NA,NA,NA,NA,0.2,0.375,1.85,0.325,NA
NA,NA,NA,NA,NA,NA,NA,0.450980392156863,0.215686274509804,1.19607843137255,0.490196078431373,NA
NA,NA,NA,NA,NA,NA,NA,0.163636363636364,0.181818181818182,1.27272727272727,0.236363636363636,NA
NA,NA,NA,NA,NA,NA,NA,0.163636363636364,0.363636363636364,1.18181818181818,0.0727272727272727,NA
NA,NA,NA,NA,NA,NA,NA,0.40625,0.46875,2.09375,0.5,NA
NA,NA,NA,NA,NA,NA,NA,0.25,0.325,1.55,0.225,NA
NA,NA,NA,NA,NA,NA,NA,0.215686274509804,0.313725490196078,1.41176470588235,0.372549019607843,NA
NA,NA,NA,NA,NA,NA,NA,0.0727272727272727,0.345454545454545,1.10909090909091,0.181818181818182,NA
NA,NA,NA,NA,NA,NA,NA,0.109090909090909,0.236363636363636,1.10909090909091,0.163636363636364,NA
NA,NA,NA,NA,NA,NA,NA,0.09375,0.53125,1.8125,0.15625,NA
NA,NA,NA,NA,NA,NA,NA,0.325,0.725,1.6,0.25,NA
NA,NA,NA,NA,NA,NA,NA,0.176470588235294,0.274509803921569,1.13725490196078,0.156862745098039,NA
NA,NA,NA,NA,NA,NA,NA,0.236363636363636,0.309090909090909,1.4,0.254545454545455,NA
NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,0.327272727272727,1.32727272727273,0.109090909090909,NA
NA,NA,NA,NA,NA,NA,NA,0.25,0.40625,2.28125,0.28125,NA
