"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
NA,NA,NA,NA,NA,0,0.043956043956044,0.274725274725275,0.241758241758242,0,0,0
NA,NA,NA,NA,NA,0.010989010989011,0.415584415584416,0.802197802197802,0.175824175824176,0,0,0
NA,NA,NA,NA,NA,0.208791208791209,0.0879120879120879,0.831168831168831,0.395604395604396,0,0,0
NA,NA,NA,NA,NA,0.021978021978022,0.142857142857143,0.406593406593407,0.896103896103896,0,0,0
NA,NA,NA,NA,NA,0,0.032967032967033,0.285714285714286,0.362637362637363,0,0,0
NA,NA,NA,NA,NA,0,0.0549450549450549,0.538461538461538,0.549450549450549,0,0,0
NA,NA,NA,NA,NA,0,0.142857142857143,0.428571428571429,0.692307692307692,0,0,0
NA,NA,NA,NA,NA,0.012987012987013,0.120879120879121,0.428571428571429,0.494505494505495,0,0,0
NA,NA,NA,NA,NA,0.021978021978022,0.038961038961039,0.351648351648352,0.395604395604396,0,0,0
NA,NA,NA,NA,NA,0.032967032967033,0.142857142857143,0.831168831168831,0.879120879120879,0,0,0
NA,NA,NA,NA,NA,0,0.186813186813187,0.67032967032967,0.519480519480519,0,0,0
NA,NA,NA,NA,NA,0.0659340659340659,0.296703296703297,0.637362637362637,0.384615384615385,0,0,0
NA,NA,NA,NA,NA,0.010989010989011,0.472527472527473,0.78021978021978,0.384615384615385,0,0,0
NA,NA,NA,NA,NA,0.0549450549450549,0.010989010989011,0.538461538461538,0.769230769230769,0,0,0
NA,NA,NA,NA,NA,0.038961038961039,0.164835164835165,0.395604395604396,0.307692307692308,0,0,0
NA,NA,NA,NA,NA,0.021978021978022,0.298701298701299,0.615384615384615,0.252747252747253,0,0,0
NA,NA,NA,NA,NA,0.043956043956044,0.0659340659340659,0.272727272727273,0.483516483516484,0,0,0
NA,NA,NA,NA,NA,0.0879120879120879,0.296703296703297,0.725274725274725,0.532467532467532,0,0,0
NA,NA,NA,NA,NA,0.021978021978022,0.318681318681319,0.417582417582418,0.142857142857143,0,0,0
NA,NA,NA,NA,NA,0.021978021978022,0.21978021978022,0.879120879120879,0.395604395604396,0,0,0
NA,NA,NA,NA,NA,0.032967032967033,0.142857142857143,0.571428571428571,0.362637362637363,0,0,0
NA,NA,NA,NA,NA,0.116883116883117,0.131868131868132,0.285714285714286,0.406593406593407,0,0,0
NA,NA,NA,NA,NA,0.021978021978022,0.051948051948052,0.285714285714286,0.10989010989011,0,0,0
NA,NA,NA,NA,NA,0.010989010989011,0.021978021978022,0.350649350649351,0.450549450549451,0,0,0
NA,NA,NA,NA,NA,0.010989010989011,0.142857142857143,0.351648351648352,0.324675324675325,0,0,0
NA,NA,NA,NA,NA,0.010989010989011,0.142857142857143,0.21978021978022,0.483516483516484,0,0,0
NA,NA,NA,NA,NA,0.043956043956044,0.230769230769231,0.164835164835165,0.164835164835165,0,0,0
NA,NA,NA,NA,NA,0,0.0879120879120879,0.659340659340659,0.340659340659341,0,0,0
NA,NA,NA,NA,NA,0.012987012987013,0.32967032967033,0.714285714285714,0.395604395604396,0,0,0
NA,NA,NA,NA,NA,0.010989010989011,0.324675324675325,0.769230769230769,0.901098901098901,0,0,0
NA,NA,NA,NA,NA,0.021978021978022,0.252747252747253,0.402597402597403,0.32967032967033,0,0,0
NA,NA,NA,NA,NA,0.0769230769230769,0.406593406593407,0.43956043956044,0.480519480519481,0,0,0
NA,NA,NA,NA,NA,0.010989010989011,0.0769230769230769,1.04395604395604,0.505494505494505,0,0,0
NA,NA,NA,NA,NA,0.021978021978022,0.153846153846154,0.32967032967033,0.318681318681319,0,0,0
NA,NA,NA,NA,NA,0.010989010989011,0.208791208791209,0.736263736263736,0.626373626373626,0,0,0
