"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
NA,NA,NA,NA,NA,0.347826086956522,0.380597014925373,0.25,1,NA,NA,NA
NA,NA,NA,NA,NA,0.373913043478261,0.395522388059701,0.183333333333333,0.777777777777778,NA,NA,NA
NA,NA,NA,NA,NA,0.347826086956522,0.447761194029851,0.3,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0.31304347826087,0.402985074626866,0.2,1.22222222222222,NA,NA,NA
NA,NA,NA,NA,NA,0.356521739130435,0.373134328358209,0.183333333333333,1.33333333333333,NA,NA,NA
NA,NA,NA,NA,NA,0.356521739130435,0.395522388059701,0.266666666666667,1.55555555555556,NA,NA,NA
NA,NA,NA,NA,NA,0.330434782608696,0.447761194029851,0.233333333333333,0.777777777777778,NA,NA,NA
NA,NA,NA,NA,NA,0.330434782608696,0.380597014925373,0.233333333333333,1.88888888888889,NA,NA,NA
NA,NA,NA,NA,NA,0.356521739130435,0.395522388059701,0.233333333333333,1,NA,NA,NA
NA,NA,NA,NA,NA,0.356521739130435,0.395522388059701,0.25,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0.339130434782609,0.41044776119403,0.233333333333333,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0.382608695652174,0.41044776119403,0.166666666666667,0.777777777777778,NA,NA,NA
NA,NA,NA,NA,NA,0.330434782608696,0.388059701492537,0.283333333333333,1,NA,NA,NA
NA,NA,NA,NA,NA,0.339130434782609,0.417910447761194,0.266666666666667,1.66666666666667,NA,NA,NA
NA,NA,NA,NA,NA,0.339130434782609,0.447761194029851,0.216666666666667,1,NA,NA,NA
NA,NA,NA,NA,NA,0.356521739130435,0.440298507462687,0.15,1,NA,NA,NA
NA,NA,NA,NA,NA,0.339130434782609,0.358208955223881,0.216666666666667,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0.373913043478261,0.447761194029851,0.216666666666667,0.888888888888889,NA,NA,NA
NA,NA,NA,NA,NA,0.373913043478261,0.432835820895522,0.183333333333333,0.888888888888889,NA,NA,NA
NA,NA,NA,NA,NA,0.339130434782609,0.447761194029851,0.233333333333333,0.777777777777778,NA,NA,NA
NA,NA,NA,NA,NA,0.330434782608696,0.425373134328358,0.25,1,NA,NA,NA
NA,NA,NA,NA,NA,0.365217391304348,0.41044776119403,0.266666666666667,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0.391304347826087,0.462686567164179,0.2,1.11111111111111,NA,NA,NA
NA,NA,NA,NA,NA,0.339130434782609,0.425373134328358,0.3,0.666666666666667,NA,NA,NA
NA,NA,NA,NA,NA,0.339130434782609,0.447761194029851,0.3,1.44444444444444,NA,NA,NA
NA,NA,NA,NA,NA,0.365217391304348,0.402985074626866,0.416666666666667,1,NA,NA,NA
